ticker,source_ticker,sentiment,sentiment_score,news_id,time,article_url
NFLX,NFLX,positive,0.8728560209274292,wuIzxnIxPlp-gDDWVS_zm-0R1sdHAARjuF-sAlU8r9M,2022-12-15 20:17:42,https://www.fool.com/investing/2022/12/15/why-roku-stock-was-falling-today/
NFLX,NFLX,negative,-0.8787252306938171,H4WGtiqNuqqa9Dr1TYdAMJPwEiXQEudfhuNgbcxuiUU,2022-12-15 18:57:08,https://www.fool.com/investing/2022/12/15/why-netflix-stock-took-a-dive-today/
NFLX,NFLX,positive,0.951836347579956,3LrYm-M7BOcZHyWMUqqhfsbyBTeWA8uftyEGbfaQyd0,2022-12-15 15:23:00,https://www.fool.com/investing/2022/12/15/better-buy-walt-disney-vs-warner-bros-discovery/
NFLX,NFLX,neutral,0.0,GoDOARdt4PlthBPzVt8OxXavAJT_-ZEB4li9XqMk37Y,2022-12-15 12:15:00,https://www.fool.com/investing/2022/12/15/4-high-yield-dividend-stocks-to-buy-now/
NFLX,NFLX,neutral,0.0,eFmlGx8Vs9RYMfhql-VzkaKISD093pr2taK1HPHSb7g,2022-12-15 11:41:00,https://www.fool.com/investing/2022/12/15/3-stocks-to-hold-for-the-next-20-years/
NFLX,NFLX,positive,0.6672204732894897,VLw3DMGwCUr41dIqThWWF2MW-NpWoHVLHVv69FqCHLs,2022-12-15 10:07:00,https://www.fool.com/investing/2022/12/15/these-3-stocks-are-set-to-soar-in-the-next-bull-ma/
NFLX,NFLX,neutral,0.0,B6gfxOo9Nc4Hh33OgOb0z0JdtpNNLMV6OUkEbIGBjro,2022-12-15 10:02:00,https://www.fool.com/investing/2022/12/15/2-beaten-down-tech-stocks-that-are-no-brainer-buys/
NFLX,NFLX,negative,-0.9629429578781128,F-jZSoxs4UbK1gtdcf6kZmMsf53WpBSnJ94ChF79g64,2022-12-14 23:33:11,https://www.benzinga.com/general/entertainment/22/12/30083733/netflix-hit-wednesday-passes-key-milestone-heres-why-investors-should-be-excited
NFLX,NFLX,positive,0.8225477933883667,ce8VZxFj5ReKzBCy_MeEndSzBNOCV9k1w1tYtrIowHw,2022-12-14 14:00:00,https://www.fool.com/investing/2022/12/14/want-to-get-richer-3-top-stocks-to-buy-before-2023/
NFLX,NFLX,neutral,0.0,0mzO-kBOfQpLXwNf30XTY9l08t8bTwbTNj7e1b5Xfvw,2022-12-14 13:45:00,https://www.fool.com/investing/2022/12/14/2-stocks-that-could-look-like-steals-in-2023/
NFLX,NFLX,neutral,-0.016310530049460276,tNu7jiwxDvipLdvzvgqgijLv7T-WXzsRb0Hc34s6RfI,2022-12-14 10:51:00,https://www.fool.com/investing/2022/12/14/is-netflix-bigger-than-disney/
NFLX,NFLX,neutral,0.0,3N_gtRx7uvGbPdsG07emQyXJS_09P56fA_vWhqnkRoc,2022-12-14 10:35:00,https://www.fool.com/investing/2022/12/14/millions-unable-to-stream-new-disney-plus-ads/
NFLX,NFLX,neutral,0.0,ucndwomOq7_TTEPc1ak1imv70iaQzCv9eKFGs6SIlx4,2022-12-13 21:08:57,https://www.benzinga.com/general/entertainment/22/12/30065546/gen-z-users-want-short-form-content-spend-4-hours-on-social-media-daily-like-superheroes-wh
NFLX,NFLX,negative,-0.6081786155700684,sXkpgJTyWRbdXKtY_CMK9UkLhL7lnpjPPjmbyX5htPc,2022-12-13 16:44:39,https://www.fool.com/investing/2022/12/13/why-apple-amazon-alphabet-and-other-faang-stocks-r/
NFLX,NFLX,positive,0.9388955235481262,rI8ibwINT-CkkIsEy2jzzdalTl9ouiN-2rrclZqU4l8,2022-12-13 15:00:00,https://www.fool.com/investing/2022/12/13/better-buy-amazon-vs-netflix/
NFLX,NFLX,negative,-0.8754393458366394,JTLGikh7zQhnGr_hOmuHpl7y6aWFu8JVpFyfgsyPUG8,2022-12-13 13:23:00,https://www.fool.com/investing/2022/12/13/will-netflix-stock-hit-400-in-2023/
NFLX,NFLX,neutral,0.0,CH4HLS2fUMgSCjInLsVmsBaGPUBP1OkfID3HD-qtJPE,2022-12-13 12:13:00,https://www.fool.com/investing/2022/12/13/watch-out-netflix-is-amazon-the-streamer-to-beat/
NFLX,NFLX,neutral,0.09067719181378682,e65PIdTjQPV8s3I8QMK89_hwZ46xi6s4TNptKQSAtu4,2022-12-13 11:05:00,https://www.fool.com/investing/2022/12/13/what-the-smartest-investors-know-about-netflixs-st/
NFLX,NFLX,positive,0.6673247218132019,S3mOCfstKjGP3z_gjUSCvAcu9b4CjBnIj_02XMgh9zg,2022-12-11 16:21:00,https://www.fool.com/investing/2022/12/11/is-roku-a-safe-stock/
NFLX,NFLX,negative,-0.7522878050804138,ov7GwrCb3d47EaAA7Da-CBlU-raBSGRwEM_VRAVgTLU,2022-12-10 15:13:00,https://www.fool.com/investing/2022/12/10/rule-breaker-investing-november-mailbag-gratitude/
NFLX,NFLX,positive,0.7015304565429688,7bpzIU1nrjQAR5jeGw43hbKuW3-yTxZsyxXKVLk-bK8,2022-12-10 13:15:00,https://www.fool.com/investing/2022/12/10/amazon-no-trillion-dollar-stock-buying-opportunity/
NFLX,NFLX,neutral,0.0,Qm79Ruq2h-kI0dUJBLTqlgdVwmvuY6jUKq1SXYOpVys,2022-12-10 11:45:00,https://www.fool.com/investing/2022/12/10/an-investors-look-at-the-energy-picture/
NFLX,NFLX,negative,-0.8941553831100464,GlQUp9h_w31u4hNKPblwsFkSe3TFPMKsMmeAtpKM-5Q,2022-12-10 10:10:00,https://www.fool.com/investing/2022/12/10/is-amazon-wasting-money-on-prime-video/
NFLX,NFLX,negative,-0.7186079025268555,H2A7O5i44HcSegPKIaouWdLBuWaWt4OLI5zQvnIVeVc,2022-12-09 22:00:00,https://www.fool.com/investing/2022/12/09/time-my-investments-before-next-market-frenzy/
NFLX,NFLX,positive,0.9199792146682739,0-DY4z7xHpmkQZwCEip7Ea26AUUkg5o9Z00Z-ntrO1I,2022-12-09 18:22:50,https://www.fool.com/investing/2022/12/09/why-netflix-stock-is-surging-today/
NFLX,NFLX,positive,0.20565328427723475,ETRCx28vc9TsDBuvV-t-c0sJccEkKa0yKOVPlClQ1EY,2022-12-09 14:15:00,https://www.fool.com/investing/2022/12/09/where-will-netflixs-stock-be-in-3-years/
NFLX,NFLX,negative,-0.9588338136672974,aAkTRnM8TGeceOPPgQrlDLSYZb65CBI1XJQLQdLcJmk,2022-12-09 13:37:00,https://www.fool.com/investing/2022/12/09/stock-market-sell-off-is-disney-a-buy/
NFLX,NFLX,negative,-0.6352654099464417,53RE04DI6Q1p2siu0W82bDztEAuo9eIXY1_Aeqm0j9E,2022-12-09 10:05:00,https://www.fool.com/investing/2022/12/09/signs-streaming-best-growth-is-in-past-netflix/
NFLX,NFLX,neutral,0.0,negA-_In2lKwVtQepDe8ppIuOLrpeKIjdaBDRfjXJCA,2022-12-08 22:47:19,https://www.fool.com/investing/2022/12/08/ftc-sues-to-block-microsofts-activision-blizzard-a/
NFLX,NFLX,positive,0.3149720549583435,2IisifPHrccg23Rdp3pp4FvqsIIZLYIhUumo40nbwuE,2022-12-08 15:19:46,https://www.fool.com/investing/2022/12/08/netflixs-best-growth-driver-is-underrated/
NFLX,NFLX,positive,0.8641895651817322,Dx0YcYu6jZPTX_i87XYb0EJTt2kPSOa1AKiMVCfUd68,2022-12-08 14:30:00,https://www.fool.com/investing/2022/12/08/investors-could-be-underestimating-disneys-biggest/
NFLX,NFLX,positive,0.6841354966163635,REcxPQ7TDTLBf4qlNEySOLlLv85YQqco3Hx2Crqx_eI,2022-12-08 10:51:00,https://www.fool.com/investing/2022/12/08/reed-hastings-just-publicly-praised-disney-plus/
NFLX,NFLX,negative,-0.9013372659683228,gITK-xhjZVhPbzsoXwNvX6lhk-Mesv6enGddr_QiMUM,2022-12-06 12:37:00,https://www.fool.com/investing/2022/12/06/3-things-that-should-really-bug-netflix-investors/
NFLX,NFLX,neutral,0.0,clqAKb22M5EbmDGma_PktH7qeBgfreNWUxyLrgzJN5M,2022-12-05 16:55:00,https://www.fool.com/investing/2022/12/05/3-top-stocks-to-buy-in-2022-if-you-think-the-econo/
NFLX,NFLX,positive,0.6244998574256897,gm_fz-WViIxUxrjjKVMt4rA-CgFgQG_ySIOVfFgUO5g,2022-12-05 13:00:00,https://www.fool.com/investing/2022/12/05/nasdaq-bear-market-2-once-in-a-decade-buys/
NFLX,NFLX,neutral,0.0,Uathd_FBNEVTQNRMEnzTZ9dR1sQcnM3a5TJxsvlqsII,2022-12-04 14:10:00,https://www.fool.com/investing/2022/12/04/hastings-dropped-big-hint-about-netflixs-ad-biz/
NFLX,NFLX,positive,0.48492270708084106,O8zCyynWBomHoJa_658ZUTf56pWYu0pAXUX-sCcdgYU,2022-12-04 12:09:00,https://www.fool.com/investing/2022/12/04/2-faang-stocks-to-buy-before-2022-ends/
NFLX,NFLX,positive,0.3550674319267273,71aqoDGpK--2RZ7CZopFHeFNkPlFqdcDa19Pi5RbY64,2022-12-03 13:52:00,https://www.fool.com/investing/2022/12/03/1-stock-down-48-to-buy-before-2022-ends/
NFLX,NFLX,neutral,0.09012533227602641,-E8eKI92JCxQKVnPsr9u7Bm4mPUQZfsX_M8ggm81YM4,2022-12-03 12:07:00,https://www.fool.com/investing/2022/12/03/netflix-left-money-on-the-table-with-glass-onion/
NFLX,NFLX,negative,-0.8736472725868225,APB9Khfrsmy6LguG_kAxuK8tWKODUZJqzMUUE7LVgsk,2022-12-02 10:32:00,https://www.fool.com/investing/2022/12/02/not-even-netflix-can-avoid-this-growing-problem-fo/
NFLX,NFLX,neutral,0.0,ZiFRdGfyxOgjlCOoYwbvoTCVNcLLdnYHF82Rb9lrP_E,2022-12-01 16:53:00,https://www.fool.com/investing/2022/12/01/netflix-is-a-video-game-company-now/
NFLX,NFLX,neutral,0.0,C4bhxHNSjVGzGpyghkDOPB3aypAvNAcDHFH5hBm5ymM,2022-12-01 14:10:00,https://www.fool.com/investing/2022/12/01/better-buy-walt-disney-vs-netflix/
NFLX,NFLX,positive,0.9532765746116638,AL8b_tWuucDcGIyzlGXysePAHRRXGwqe10nHROqdFac,2022-12-01 10:55:00,https://www.fool.com/investing/2022/12/01/the-best-faang-stock-to-buy-in-december/
NFLX,NFLX,positive,0.7446617484092712,KUa_AD0HFJmFsrswxYgxDAb3V2P6fO470tcBVP0YjVI,2022-12-01 10:34:00,https://www.fool.com/investing/2022/12/01/2-growth-stocks-to-buy-historic-nasdaq-bear-market/
NFLX,NFLX,neutral,0.0,x9Ks0oWsu9dQFlJVFg_k5o9-L72_YQlBltuedD4QoAE,2022-12-01 10:07:00,https://www.fool.com/investing/2022/12/01/is-the-worst-performing-faang-stock-of-2022-a-buy/
NFLX,NFLX,negative,-0.69854336977005,19JiYhzDjbZQDsXXoWZf-RaBsZndWaIDrBjBSO81xDU,2022-11-30 21:32:11,https://www.fool.com/investing/2022/11/30/why-netflix-apple-amazon-and-other-faang-stocks-so/
NFLX,NFLX,negative,-0.7312262058258057,gMAwImAPLQb0hdTGWnJoLGXNoc5aV76mQhzwwf1_Ge4,2022-11-30 21:09:50,https://www.benzinga.com/trading-ideas/long-ideas/22/11/29913520/why-is-netflix-stock-down-so-much-from-its-peak-ceo-reed-hastings-has-a-scary-thought
NFLX,NFLX,neutral,0.0,sQOkHfMiXQxgtWqrDMP4pSib9k0xlo2Q5cyKEzVHHdA,2022-11-30 13:30:00,https://www.fool.com/investing/2022/11/30/3-reasons-december-a-huge-month-for-disney-stock/
NFLX,NFLX,negative,-0.9730169773101807,bFwgjBYc6uRbCi3M82sW1d6tfl8wSxbdb30QH4OkyoE,2022-11-30 12:00:00,https://www.fool.com/investing/2022/11/30/apple-stock-is-down-20-from-its-high-time-to-buy/
NFLX,NFLX,neutral,0.0,zUkFAkCFJ0DHEFDZN-cIKqJcgL3L7gAcP8vcIKm7caY,2022-11-29 22:08:34,https://www.fool.com/investing/how-to-invest/portfolio-investment/
NFLX,NFLX,negative,-0.8059976696968079,_hZBlKe81pYQiwBTQfEZpn_cGZmZvlDUOT53lHAqbXg,2022-11-29 15:17:00,https://www.investing.com/analysis/diversification-or-concentration-which-is-better-for-your-portfolio-in-2023-200632899
NFLX,NFLX,neutral,0.0,jrG29J10IV7z5MbudV1VNHqe2EqrmexU8D0rtUqxk3A,2022-11-29 14:45:00,https://www.fool.com/investing/2022/11/29/bob-igers-back-at-disney-3-reasons-investors-shoul/
NFLX,NFLX,neutral,0.0,UBdvQbVeD1mX7GcfEZyhBgFJpNr3-Vmjx1qea1EwZ3I,2022-11-29 10:06:00,https://www.fool.com/investing/2022/11/29/2-nasdaq-100-stocks-buy-and-1-to-avoid-like-plague/
NFLX,NFLX,negative,-0.9719012379646301,zL5LDL3313QEAg2VSgGBjTTwpA_84tyeGtBDyxbp3Jw,2022-11-28 14:53:00,https://www.fool.com/investing/2022/11/28/2-faang-stocks-to-buy-now/
NFLX,NFLX,positive,0.9452652335166931,Xe4O2XuYdVZExqrC9LemhqYO_95MJgxmDqVSK8zNzSg,2022-11-28 13:45:00,https://www.fool.com/investing/2022/11/28/better-buy-apple-vs-disney/
NFLX,NFLX,neutral,0.0,qll70AN8Hk1AJe05NePxYeBh9-ac8vPAPMQsE9-1ENs,2022-11-26 14:45:00,https://www.fool.com/investing/2022/11/26/a-sitcom-character-inspired-this-investor/
NFLX,NFLX,neutral,0.0,K-IvWKKCxm8Wm1YH6lw_lz3JZlf2cwRW5rgmkpE5jaA,2022-11-25 13:53:00,https://www.fool.com/investing/2022/11/25/amazon-stock-is-down-50-from-its-high-time-to-buy/
NFLX,NFLX,negative,-0.930000364780426,wj98pDYbtONqvg4KBeVshSrvSDNJSVvp_OvzXZNfp7o,2022-11-25 13:40:26,https://www.fool.com/investing/2022/11/25/disney-might-be-on-the-verge-of-its-riskiest-move/
NFLX,NFLX,positive,0.6057426333427429,IEmTIBzWpI_TwJA5_ecKLWnbfzATPtugl1aCHt1lurs,2022-11-23 16:17:00,https://www.fool.com/investing/2022/11/23/2-beaten-down-growth-stocks-to-buy-now-with-2000/
NFLX,NFLX,positive,0.15246057510375977,OEoKol36pa9z4p0s4V9h-0XO-iRQnAG1UkwS91qWk4M,2022-11-23 15:00:00,https://www.fool.com/investing/2022/11/23/stock-market-sell-off-is-netflix-a-buy/
NFLX,NFLX,positive,0.37719268798828126,A8Wk8Sh055Yw6DXCm7AMx_28OldVwEGK2ZgpM0uLLSE,2022-11-23 13:45:00,https://www.fool.com/investing/2022/11/23/better-buy-netflix-vs-roku/
NFLX,NFLX,neutral,0.0,8dD4roIh3h8nok9KP6oQfmhDNul5fUa-0jleW4kVDG4,2022-11-22 15:57:00,https://www.benzinga.com/news/large-cap/22/11/29823943/big-tech-layoffs-are-big-news-but-not-for-the-overall-labor-market-heres-what-new-data-is-showing
NFLX,NFLX,neutral,0.0,VgWutQm_SC6Q6eVfbALHUyszcFf7jNCVF_1sPzOQfaw,2022-11-22 15:48:00,https://www.fool.com/investing/2022/11/22/interview-with-bill-nygren-of-oakmark-funds/
NFLX,NFLX,negative,-0.7668021321296692,XoWXVBLAyeFhMcBq3ijT2G_Ka9I_ISWV3erCPzMi3VU,2022-11-22 14:15:00,https://www.fool.com/investing/2022/11/22/is-now-the-right-time-to-buy-netflixs-stock/
NFLX,NFLX,neutral,0.0,J6vzVxsEgiLeqakH4TRdQsXjYngHdgKDRY10m0hBsAQ,2022-11-22 05:37:00,https://www.investing.com/analysis/will-the-return-of-bob-iger-return-the-magic-to-disney-stock-200632647
NFLX,NFLX,positive,0.5154999494552612,GXB-QILT63-L_7cN2yJVs7QVWAl64PvW0JouRODzj5U,2022-11-21 20:18:00,https://www.fool.com/investing/2022/11/21/why-roku-stock-was-down-5-on-monday/
NFLX,NFLX,neutral,0.0,R-lkbD9_KyrnTmMoiRcXMppH6brns2hzsJUurVZ-fmg,2022-11-21 19:10:10,https://www.benzinga.com/m-a/22/11/29810219/why-hasnt-donald-trump-tweeted-since-being-reinstated-by-elon-musk-rules-for-truth-social-might-poin
NFLX,NFLX,positive,0.9502710700035095,gQ1bSMS2i5S1X0uLxh6cNs9VT8xgfUCRcc3wEF0CjAw,2022-11-21 18:36:36,https://www.benzinga.com/analyst-ratings/analyst-color/22/11/29809473/bob-iger-to-bring-profit-accountability-3-disney-analysts-discuss-ceos-return
NFLX,NFLX,positive,0.7075468897819519,Qnuv12glImmWPXrAge-V5eKhAgIJtZRk8vlvsOVFLEY,2022-11-21 14:37:00,https://www.fool.com/investing/2022/11/21/better-buy-disney-vs-amazon/
NFLX,NFLX,positive,0.6302742958068848,RAhakP8ivtPrzeAN7eEEGGELMB1iAiLJj3wrv1_F_S4,2022-11-21 10:52:00,https://www.fool.com/investing/2022/11/21/the-safest-and-riskiest-faang-stocks-to-buy-right/
NFLX,NFLX,positive,0.7602015137672424,Fhnsshr_1KFEKLTJLqFS-tQQOHGAVab2T9tVwy4yPy8,2022-11-20 13:00:00,https://www.fool.com/investing/2022/11/20/these-2-stocks-are-ripe-for-the-age-of-cord-cuttin/
NFLX,NFLX,neutral,0.0,A1CuB3vB4nsRPLIVIOw7M371_j3lNKxve9-XK_LnDwc,2022-11-20 10:54:00,https://www.fool.com/investing/2022/11/20/my-top-faang-stock-for-2023-and-it-isnt-even-close/
NFLX,NFLX,neutral,0.0,VyD5am8YSDKWk9Y8jryBGb7F6GnCKmahu68VWsROHB4,2022-11-18 22:30:53,https://www.benzinga.com/markets/cryptocurrency/22/11/29790770/the-sam-bankman-fried-movie-is-coming-and-these-two-streaming-companies-are-considering-bu
NFLX,NFLX,positive,0.1996703346570333,O7Wkgw2JcOZTr6urOivnbyETZgiFJU7eYoZV7TDZ6pc,2022-11-18 19:27:00,https://www.investing.com/analysis/netflix-stock-is-there-more-upside-after-a-20-surge-200632560
NFLX,NFLX,neutral,0.03600427082606724,XIlp-qpa3CobMf41JJ8a4DeUbyJhAslKJN00rmA_LQ4,2022-11-18 15:03:18,https://www.fool.com/investing/2022/11/18/should-you-buy-netflix-hand-over-fist-for-2023/
NFLX,NFLX,negative,-0.9385323524475098,AcZy3yOSENHNmSbufv74ECwYzjOS0yLHcnCDubWQTSU,2022-11-18 14:45:00,https://www.fool.com/investing/2022/11/18/got-5000-these-2-stocks-could-be-bargain-buys/
NFLX,NFLX,positive,0.5044150948524475,lGFZa9A4orNsLMf9gt3P3wNaOHd1YOsqpqZ6Z_GzTgA,2022-11-18 11:15:00,https://www.fool.com/investing/2022/11/18/prediction-ads-could-make-disney-and-netflix-inves/
NFLX,NFLX,negative,-0.8564825057983398,566AgZnovlHrOrqWSDNlPYoSQ_5P5g8yQ8zAtXF4wRg,2022-11-18 10:21:00,https://www.fool.com/investing/2022/11/18/3-most-popular-stocks-plunge-44-to-57-wall-street/
NFLX,NFLX,negative,-0.9651364684104919,b391TUMgRgHxtERf2YgNMI6aAj9kQZrWtAiv7gdsIeE,2022-11-17 17:17:58,https://www.fool.com/investing/2022/11/17/why-netflix-alphabet-and-ups-stocks-slipped-on-thu/
NFLX,NFLX,positive,0.7988287806510925,7jFS1x_O29QhD5bmZKBr0NmPzf8PnCx4MPCHcZHzA5A,2022-11-17 14:37:00,https://www.fool.com/investing/2022/11/17/netflixs-competition-cant-stay-cheap-forever-price/
NFLX,NFLX,negative,-0.9273567795753479,panwCkpm-pfoZ6engW9x6JV3gUCJD1Vf_iYCn45MgAY,2022-11-17 13:23:00,https://www.fool.com/investing/2022/11/17/stock-market-sell-off-is-disney-a-buy/
NFLX,NFLX,neutral,0.0,9NtQVGurxyaPh3RALW5SapY8jSWsMeqIgWJaUzn0u1k,2022-11-17 10:55:00,https://www.fool.com/investing/2022/11/17/cathie-wood-went-bargain-shopping-3-stocks-she-bou/
NFLX,NFLX,positive,0.29911413363048006,_usgYJlXFOD6AOML3mZTnqfVhlIvZAs8glWM8iyNSG0,2022-11-17 10:15:00,https://www.fool.com/investing/2022/11/17/netflix-stock-buy-sell-or-hold-in-2023/
NFLX,NFLX,positive,0.9431713819503784,W7AH3gk3xlKb3-HQkWNPnkm-IFk5NTE0QRyhKcvOvBU,2022-11-16 15:30:00,https://www.fool.com/investing/2022/11/16/3-top-stocks-to-buy-for-the-long-haul/
NFLX,NFLX,negative,-0.7582670450210571,kJCECzngrflFYidHZK1U7RXD0QmJLMEnCAxaMwfB7sE,2022-11-16 14:07:00,https://www.fool.com/investing/2022/11/16/2-growth-stocks-down-more-than-50-from-their-highs/
NFLX,NFLX,positive,0.8417741060256958,ONokl3kQMLcmsrreqDLU5T4GbvWbio5IgIerresE3JI,2022-11-15 21:32:00,https://www.fool.com/investing/2022/11/15/why-netflix-stock-soared-today/
NFLX,NFLX,negative,-0.8963877558708191,hbLkS4L-Y5emJHaRtAF79mQgJN5XaqbOwcTMWiFfApw,2022-11-15 20:47:56,https://www.benzinga.com/analyst-ratings/analyst-color/22/11/29736786/full-stream-ahead-bofa-hits-the-play-button-on-netflix-stock-expecting-a-rerun-of-h
NFLX,NFLX,positive,0.7978408336639404,K-kdkefmIKIIKZLBfWBo0NGQ10P0Hym5Px6jABBUUTU,2022-11-15 11:25:00,https://www.fool.com/investing/2022/11/15/2-cheap-stocks-to-buy-right-now/
NFLX,NFLX,positive,0.9018251299858093,Lc-H97UxM7qiE1OuwdLHpKYo7FXQM8JyZ6SBTBWWhbE,2022-11-14 21:37:40,https://www.fool.com/investing/2022/11/14/why-netflix-is-rallying-today/
NFLX,NFLX,positive,0.9561326503753662,engiQQI4ver6pLUfKmK0y0LxdFc7e9iVfWeDBNmxlYg,2022-11-14 19:59:00,https://www.fool.com/investing/2022/11/14/why-meta-platforms-was-bouncing-higher-today/
NFLX,NFLX,negative,-0.9539934992790222,QhsTMOoVQViaDX1FtIoXoBlbYiHZC-Fre-RlVRKwohQ,2022-11-14 14:22:00,https://www.fool.com/investing/2022/11/14/should-investors-buy-the-dip-in-warner-bros-discov/
NFLX,NFLX,positive,0.8847596645355225,X9Xw7pYttmULbEkGSu2A1v-v8hqKBg9ulLh8EnyQK4A,2022-11-13 16:15:00,https://www.fool.com/investing/2022/11/13/disney-overtakes-netflix-again-who-will-win-the-st/
NFLX,NFLX,neutral,0.0,0QqzStMjcxo1qT0TA11HUnU5z2bOJ1g8GQp5iBRBQiw,2022-11-13 13:07:00,https://www.fool.com/investing/2022/11/13/the-meta-layoffs-arent-good-for-employees-but-they/
NFLX,NFLX,positive,0.8937268853187561,84LONvONcqKqoWpmbRZdcNbg_wRuIp2iuHh3yTX0WUk,2022-11-12 14:00:00,https://www.fool.com/investing/2022/11/12/should-investors-buy-the-dip-on-disney-stock/
NFLX,NFLX,positive,0.4909933805465698,JpAOK3lyg7z9Fje3j8y5PXglcbT0FYmqu_YCiKcSvFc,2022-11-12 13:37:00,https://www.fool.com/investing/2022/11/12/is-now-the-right-time-to-buy-disney-stock/
NFLX,NFLX,neutral,0.0,tc-f8pNhe0N-tPb5zVMzs_RlQ6TvhsLqCL6Xm8dbHUc,2022-11-12 13:00:00,https://www.fool.com/investing/2022/11/12/investor-updates-on-roku-peloton-and-fastly/
NFLX,NFLX,positive,0.6372676491737366,VZpNw0zJoJgzup-qHxAWZ2igXTuOkYbV-dn52h4-odc,2022-11-11 14:23:00,https://www.fool.com/investing/2022/11/11/disney-is-down-50-from-its-high-time-to-buy/
NFLX,NFLX,neutral,0.0,81qFBTdMM6pe47UyVOnYG9byfu_16pGvHDf_EoKiDGs,2022-11-11 11:20:00,https://www.fool.com/investing/2022/11/11/disney-plus-wont-boost-disney-stock-soon/
NFLX,NFLX,neutral,0.0,l78xrbNb--UR6tg-SGSa9HyYF29bUlSdq6CCiVTBocs,2022-11-10 19:11:41,https://www.fool.com/investing/2022/11/10/why-alphabet-stock-soared-today/
NFLX,NFLX,positive,0.9274119734764099,wQqoPq12XzAF3Y8Agnw9XyQGvPHLdemiUCzmnUcLYCU,2022-11-10 17:40:00,https://www.investing.com/analysis/disneys-postearnings-plunge-is-a-buying-opportunity-for-longterm-investors-200632227
NFLX,NFLX,neutral,0.0,O7jT9k0Cym9w7DxEEQ-26nF3bSxqVJgJd3NiKI1SiUk,2022-11-10 15:45:00,https://www.investing.com/analysis/warner-bros-discovery-now-a-straight-bet-on-streaming-200632221
NFLX,NFLX,positive,0.9194506406784058,0WPBheCK_mFuww68e5zYWpFKkc-rc1-mj3G1cPajIYc,2022-11-10 13:20:00,https://www.fool.com/investing/2022/11/10/3-things-investors-should-know-before-buying-roku/
NFLX,NFLX,neutral,0.0,RxXzJ7zKAIhp9ADbH5akm4owajQPdAWesPX3cUl0-r8,2022-11-10 13:11:09,https://www.benzinga.com/analyst-ratings/analyst-color/22/11/29651752/cramer-sees-growth-stocks-taking-another-beating-if-inflation-gets-hotter-youre-goi
NFLX,NFLX,positive,0.9115604758262634,xWipa1BfBygj875x-X5gb0JfG7SmTkpHgGGSQziA2MI,2022-11-10 12:50:00,https://www.fool.com/investing/2022/11/10/netflixs-free-cash-flow-is-about-to-explode/
NFLX,NFLX,negative,-0.9538503289222717,cjwJ3C3PPteMSRbvp2FvY3XAwNEB7BF74vluDZe2pLQ,2022-11-10 10:20:00,https://www.fool.com/investing/2022/11/10/netflix-disney-launch-ad-supported-tier-wrong/
NFLX,NFLX,neutral,0.0,veW7SSCLwM5ivz9ccW7YULRwPrbz0xvP78QP4FzpfMQ,2022-11-09 16:20:00,https://www.fool.com/investing/2022/11/09/2-reasons-why-prime-video-is-important-to-amazon/
NFLX,NFLX,neutral,0.0,gke1A1N7mvUZ9mUm8NLE8qrWzISnYfRns6jSthSqeVE,2022-11-09 15:59:21,https://www.fool.com/investing/2022/11/09/disney-just-laid-an-egg-time-to-sell-the-stock/
NFLX,NFLX,neutral,0.0,Lst9DPvGVdCHpj5qhJ2Zh5NWlfwuv-7mGLJXYKrX1Qg,2022-11-09 14:15:00,https://www.fool.com/investing/2022/11/09/stock-market-sell-off-is-amazon-stock-a-buy/
NFLX,NFLX,negative,-0.56077641248703,lX8s27jJM293cxQSw9161n2zw2mkuPEAZZQpck6wNvg,2022-11-08 15:30:00,https://www.investing.com/analysis/bear-market-did-we-hit-bottom-in-october-200632089
NFLX,NFLX,neutral,0.0,-wG0vZzd7iOrP4V9AD2tuVhu_EC5PbT34IRlLglIaNs,2022-11-08 15:09:49,https://www.fool.com/investing/2022/11/08/3-top-us-stocks-to-watch-in-november/
NFLX,NFLX,positive,0.8463315963745117,abTH-ntROOTZDN2gum_MZcvlfXGP3WjNfs3o5SawBZ0,2022-11-08 11:05:00,https://www.fool.com/investing/2022/11/08/is-roku-stock-a-buy-now/
NFLX,NFLX,positive,0.3479139634541103,p3biS8W43IZued1tAakahS76-lVMheBUelA9NwPLz10,2022-11-08 10:57:00,https://www.fool.com/investing/2022/11/08/netflix-is-growing-up-does-that-make-it-a-buy/
NFLX,NFLX,positive,0.13498133420944214,EUZmeoMz3n0_IUOA6FPzT5MpDE-N5stZcLUuEthoPCA,2022-11-08 10:06:00,https://www.fool.com/investing/2022/11/08/2-faang-stocks-to-buy-1-to-avoid-like-the-plague/
NFLX,NFLX,positive,0.7898960113525391,uywG40peuT4h9ChXvvEWqyVgj5IipeROqBeRK9bqC9Q,2022-11-06 13:27:00,https://www.fool.com/investing/2022/11/06/roku-is-going-all-in-on-the-weird-al-movie/
NFLX,NFLX,neutral,0.0,bpSXPoa5YINtDNO2a-gAnz1K-3uwGSS4mQOFMDfxSnw,2022-11-05 13:53:00,https://www.fool.com/investing/2022/11/05/dont-overlook-this-104-billion-item-buried-in-amaz/
NFLX,NFLX,neutral,0.0,fdtUi6bGkM1vjpog7b-3BxGutADBICM27seEK_V7tug,2022-11-05 12:00:00,https://www.fool.com/investing/2022/11/05/are-investors-missing-the-opportunity-in-industria/
